onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.054	289	11.560	11.672	9.997
11.583	0.034	290	11.600	11.722	9.997
11.616	0.029	291	11.640	11.755	9.997
11.645	0.053	292	11.680	11.789	9.997
11.699	0.030	293	11.720	11.887	9.997
11.729	0.053	294	11.760	11.920	9.997
11.782	0.047	295	11.800	11.970	9.997
11.829	0.036	296	11.840	12.003	9.997
11.865	0.034	297	11.880	12.053	9.997
11.899	0.030	298	11.920	12.087	9.997
11.928	0.055	299	11.960	12.120	9.997
11.983	0.046	300	12.000	12.170	11.996
12.029	0.036	301	12.040	12.156	11.996
12.065	0.034	302	12.080	12.205	11.996
12.099	0.030	303	12.120	12.239	11.996
12.128	0.053	304	12.160	12.272	11.996
12.182	0.035	305	12.200	12.322	11.996
12.217	0.029	306	12.240	12.355	11.996
12.245	0.054	307	12.280	12.389	11.996
12.299	0.030	308	12.320	12.439	11.996
12.328	0.053	309	12.360	12.520	11.996
12.382	0.034	310	12.400	12.570	11.996
12.416	0.029	311	12.440	12.603	11.996
12.445	0.054	312	12.480	12.636	11.996
12.499	0.029	313	12.520	12.687	11.996
12.528	0.067	314	12.560	12.720	11.996
12.595	0.050	315	12.600	12.770	11.996
12.645	0.019	316	12.640	12.955	11.996
12.664	0.047	317	12.680	12.972	11.996
12.712	0.036	318	12.720	13.005	11.996
12.748	0.034	319	12.760	13.055	11.996
12.782	0.046	320	12.800	13.089	11.996
12.828	0.036	321	12.840	13.122	11.996
12.864	0.034	322	12.880	13.172	11.996
12.899	0.030	323	12.920	13.205	11.996
12.928	0.054	324	12.960	13.127	11.996
12.983	0.046	325	13.000	13.177	11.996
13.028	0.037	326	13.040	13.210	11.996
13.065	0.033	327	13.080	13.260	11.996
13.099	0.030	328	13.120	13.293	11.996
13.128	0.067	329	13.160	13.327	11.996
13.195	0.034	330	13.200	13.376	11.996
13.229	0.016	331	13.240	13.430	11.996
13.245	0.067	332	13.280	13.491	11.996
13.311	0.036	333	13.320	13.541	11.996
13.348	0.034	334	13.360	13.591	11.996
13.382	0.047	335	13.400	13.625	11.996
13.428	0.037	336	13.440	13.658	11.996
13.465	0.033	337	13.480	13.708	11.996
13.498	0.030	338	13.520	13.741	11.996
13.528	0.067	339	13.560	13.774	11.996
13.595	0.019	340	13.600	13.726	11.996
13.614	0.030	341	13.640	13.740	11.996
13.645	0.053	342	13.680	13.773	11.996
13.698	0.030	343	13.720	13.823	11.996
13.728	0.054	344	13.760	13.857	11.996
13.782	0.034	345	13.800	13.906	11.996
13.816	0.029	346	13.840	13.940	11.996
13.845	0.053	347	13.880	13.973	11.996
13.898	0.030	348	13.920	14.062	11.996
13.928	0.053	349	13.960	14.096	11.996
13.981	0.047	350	14.000	14.146	13.995
14.028	0.036	351	14.040	14.179	13.995
14.064	0.034	352	14.080	14.228	13.995
14.098	0.030	353	14.120	14.262	13.995
14.128	0.055	354	14.160	14.295	13.995
14.183	0.045	355	14.200	14.298	13.995
14.228	0.038	356	14.240	14.331	13.995
14.266	0.033	357	14.280	14.380	13.995
14.299	0.029	358	14.320	14.414	13.995
14.328	0.053	359	14.360	14.447	13.995
14.381	0.033	360	14.400	14.497	13.995
14.414	0.030	361	14.440	14.531	13.995
14.445	0.054	362	14.480	14.564	13.995
14.498	0.030	363	14.520	14.662	13.995
14.528	0.054	364	14.560	14.695	13.995
14.582	0.034	365	14.600	14.745	13.995
14.616	0.028	366	14.640	14.778	13.995
14.645	0.054	367	14.680	14.812	13.995
14.699	0.029	368	14.720	14.862	13.995
14.728	0.054	369	14.760	14.895	13.995
14.782	0.034	370	14.800	14.945	13.995
14.816	0.029	371	14.840	15.018	13.995
14.844	0.053	372	14.880	15.051	13.995
14.897	0.030	373	14.920	15.101	13.995
14.928	0.066	374	14.960	15.134	13.995
14.994	0.034	375	15.000	15.184	13.995
15.028	0.016	376	15.040	15.237	13.995
15.044	0.067	377	15.080	15.251	13.995
15.111	0.036	378	15.120	15.301	13.995
15.147	0.035	379	15.160	15.318	13.995
15.182	0.033	380	15.200	15.352	13.995
15.215	0.029	381	15.240	15.386	13.995
15.244	0.067	382	15.280	15.419	13.995
15.311	0.036	383	15.320	15.468	13.995
15.347	0.034	384	15.360	15.518	13.995
15.381	0.034	385	15.400	15.552	13.995
15.414	0.030	386	15.440	15.585	13.995
15.444	0.053	387	15.480	15.747	13.995
15.497	0.030	388	15.520	15.797	13.995
15.528	0.053	389	15.560	15.830	13.995
15.581	0.047	390	15.600	15.880	13.995
15.628	0.036	391	15.640	15.913	13.995
15.663	0.034	392	15.680	15.963	13.995
15.697	0.030	393	15.720	15.997	13.995
15.727	0.054	394	15.760	16.030	13.995
15.781	0.034	395	15.800	16.128	13.995
15.815	0.029	396	15.840	16.161	13.995
15.844	0.055	397	15.880	16.194	13.995
15.899	0.029	398	15.920	16.244	13.995
15.927	0.066	399	15.960	16.278	13.995
15.994	0.034	400	16.000	16.327	15.994
16.028	0.016	401	16.040	16.381	15.994
16.044	0.067	402	16.080	16.188	15.994
16.111	0.036	403	16.120	16.237	15.994
16.147	0.034	404	16.160	16.287	15.994
16.181	0.046	405	16.200	16.321	15.994
16.227	0.036	406	16.240	16.354	15.994
16.264	0.034	407	16.280	16.404	15.994
16.297	0.030	408	16.320	16.437	15.994
16.327	0.054	409	16.360	16.470	15.994
16.381	0.033	410	16.400	16.569	15.994
16.414	0.030	411	16.440	16.602	15.994
16.444	0.053	412	16.480	16.635	15.994
16.497	0.030	413	16.520	16.685	15.994
16.527	0.067	414	16.560	16.719	15.994
16.594	0.034	415	16.600	16.768	15.994
16.628	0.016	416	16.640	16.822	15.994
16.644	0.067	417	16.680	16.835	15.994
16.711	0.016	418	16.720	16.857	15.994
16.727	0.053	419	16.760	16.871	15.994
16.780	0.035	420	16.800	16.921	15.994
16.815	0.029	421	16.840	16.954	15.994
16.844	0.053	422	16.880	16.987	15.994
16.897	0.030	423	16.920	17.037	15.994
16.927	0.067	424	16.960	17.070	15.994
16.994	0.036	425	17.000	17.120	15.994
17.030	0.047	426	17.040	17.129	15.994
17.077	0.050	427	17.080	17.163	15.994
17.127	0.019	428	17.120	17.229	15.994
17.146	0.047	429	17.160	17.246	15.994
17.194	0.036	430	17.200	17.279	15.994
17.230	0.034	431	17.240	17.329	15.994
17.263	0.035	432	17.280	17.363	15.994
17.298	0.029	433	17.320	17.444	15.994
17.327	0.053	434	17.360	17.478	15.994
17.380	0.030	435	17.400	17.527	15.994
17.410	0.053	436	17.440	17.561	15.994
17.463	0.034	437	17.480	17.610	15.994
17.497	0.030	438	17.520	17.644	15.994
17.527	0.053	439	17.560	17.677	15.994
17.580	0.034	440	17.600	17.727	15.994
17.613	0.030	441	17.640	17.809	15.994
17.643	0.053	442	17.680	17.841	15.994
17.697	0.030	443	17.720	17.892	15.994
17.727	0.053	444	17.760	17.925	15.994
17.780	0.030	445	17.800	17.975	15.994
17.810	0.053	446	17.840	18.008	15.994
17.863	0.034	447	17.880	18.058	15.994
17.897	0.030	448	17.920	18.091	15.994
17.927	0.053	449	17.960	18.253	15.994
17.979	0.047	450	18.000	18.303	17.994
18.027	0.036	451	18.040	18.337	17.994
18.063	0.033	452	18.080	18.386	17.994
18.096	0.031	453	18.120	18.420	17.994
18.127	0.053	454	18.160	18.453	17.994
18.180	0.030	455	18.200	18.503	17.994
18.210	0.067	456	18.240	18.536	17.994
18.277	0.020	457	18.280	18.399	17.994
18.297	0.030	458	18.320	18.413	17.994
18.327	0.067	459	18.360	18.446	17.994
18.393	0.036	460	18.400	18.496	17.994
18.429	0.034	461	18.440	18.546	17.994
18.463	0.047	462	18.480	18.579	17.994
18.510	0.037	463	18.520	18.612	17.994
18.546	0.034	464	18.560	18.710	17.994
18.581	0.029	465	18.600	18.744	17.994
18.610	0.054	466	18.640	18.778	17.994
18.664	0.033	467	18.680	18.827	17.994
18.697	0.030	468	18.720	18.861	17.994
18.726	0.055	469	18.760	18.894	17.994
18.781	0.029	470	18.800	18.944	17.994
18.810	0.053	471	18.840	18.977	17.994
18.863	0.046	472	18.880	18.979	17.994
18.910	0.036	473	18.920	19.012	17.994
18.945	0.034	474	18.960	19.062	17.994
18.979	0.030	475	19.000	19.096	17.994
19.010	0.055	476	19.040	19.129	17.994
19.064	0.033	477	19.080	19.179	17.994
19.097	0.029	478	19.120	19.212	17.994
19.126	0.053	479	19.160	19.245	17.994
19.180	0.030	480	19.200	19.344	17.994
19.209	0.067	481	19.240	19.377	17.994
19.276	0.050	482	19.280	19.427	17.994
19.326	0.019	483	19.320	19.493	17.994
19.346	0.034	484	19.360	19.510	17.994
19.379	0.030	485	19.400	19.544	17.994
19.409	0.053	486	19.440	19.577	17.994
19.463	0.034	487	19.480	19.627	17.994
19.497	0.029	488	19.520	19.779	17.994
19.526	0.067	489	19.560	19.813	17.994
19.593	0.036	490	19.600	19.862	17.994
19.629	0.033	491	19.640	19.912	17.994
19.662	0.034	492	19.680	19.946	17.994
19.696	0.030	493	19.720	19.979	17.994
19.726	0.055	494	19.760	20.012	17.994
19.780	0.029	495	19.800	20.063	17.994
19.809	0.053	496	19.840	20.144	17.994
19.862	0.047	497	19.880	20.194	17.994
19.909	0.036	498	19.920	20.227	17.994
19.945	0.033	499	19.960	20.277	17.994
19.979	0.031	500	20.000	20.310	19.993
20.009	0.054	501	20.040	20.344	19.993
20.063	0.034	502	20.080	20.394	19.993
20.097	0.029	503	20.120	20.427	19.993
20.126	0.053	504	20.160	20.348	19.993
20.179	0.030	505	20.200	20.398	19.993
20.209	0.055	506	20.240	20.432	19.993
20.264	0.045	507	20.280	20.481	19.993
20.309	0.036	508	20.320	20.515	19.993
20.345	0.034	509	20.360	20.565	19.993
20.379	0.030	510	20.400	20.598	19.993
20.409	0.054	511	20.440	20.632	19.993
20.463	0.046	512	20.480	20.850	19.993
20.509	0.036	513	20.520	20.883	19.993
20.545	0.034	514	20.560	20.933	19.993
20.579	0.030	515	20.600	20.966	19.993
20.609	0.053	516	20.640	21.000	19.993
20.662	0.033	517	20.680	21.049	19.993
20.695	0.030	518	20.720	21.083	19.993
20.726	0.054	519	20.760	20.870	19.993
20.779	0.030	520	20.800	20.919	19.993
20.809	0.053	521	20.840	20.953	19.993
20.862	0.047	522	20.880	21.002	19.993
20.909	0.036	523	20.920	21.036	19.993
20.945	0.034	524	20.960	21.085	19.993
20.979	0.030	525	21.000	21.119	19.993
21.009	0.066	526	21.040	21.152	19.993
21.075	0.034	527	21.080	21.250	19.993
21.109	0.016	528	21.120	21.304	19.993
21.126	0.053	529	21.160	21.317	19.993
21.178	0.031	530	21.200	21.367	19.993
21.209	0.053	531	21.240	21.400	19.993
21.262	0.033	532	21.280	21.450	19.993
21.295	0.030	533	21.320	21.484	19.993
21.325	0.067	534	21.360	21.517	19.993
21.392	0.016	535	21.400	21.539	19.993
21.409	0.053	536	21.440	21.552	19.993
21.462	0.034	537	21.480	21.602	19.993
21.495	0.030	538	21.520	21.636	19.993
21.525	0.053	539	21.560	21.669	19.993
21.578	0.030	540	21.600	21.719	19.993
21.609	0.053	541	21.640	21.752	19.993
21.662	0.033	542	21.680	21.841	19.993
21.695	0.030	543	21.720	21.874	19.993
21.725	0.053	544	21.760	21.908	19.993
21.778	0.031	545	21.800	21.958	19.993
21.809	0.053	546	21.840	21.991	19.993
21.862	0.033	547	21.880	22.041	19.993
21.895	0.030	548	21.920	22.074	19.993
21.925	0.054	549	21.960	22.108	19.993
21.979	0.029	550	22.000	22.126	21.993
22.009	0.055	551	22.040	22.159	21.993
22.063	0.032	552	22.080	22.209	21.993
22.096	0.030	553	22.120	22.243	21.993
22.125	0.067	554	22.160	22.276	21.993
22.192	0.036	555	22.200	22.326	21.993
22.228	0.033	556	22.240	22.376	21.993
22.261	0.035	557	22.280	22.409	21.993
22.297	0.028	558	22.320	22.411	21.993
22.325	0.054	559	22.360	22.443	21.993
22.379	0.029	560	22.400	22.494	21.993
22.409	0.053	561	22.440	22.527	21.993
22.462	0.047	562	22.480	22.577	21.993
22.508	0.036	563	22.520	22.610	21.993
22.545	0.033	564	22.560	22.660	21.993
22.578	0.030	565	22.600	22.693	21.993
22.608	0.053	566	22.640	22.975	21.993
22.662	0.033	567	22.680	23.025	21.993
22.695	0.030	568	22.720	23.058	21.993
22.725	0.054	569	22.760	23.092	21.993
22.779	0.029	570	22.800	23.141	21.993
22.808	0.054	571	22.840	23.175	21.993
22.862	0.034	572	22.880	23.225	21.993
22.895	0.030	573	22.920	23.258	21.993
22.925	0.054	574	22.960	23.044	21.993
22.979	0.029	575	23.000	23.094	21.993
23.008	0.067	576	23.040	23.128	21.993
23.075	0.034	577	23.080	23.177	21.993
23.109	0.016	578	23.120	23.231	21.993
23.125	0.053	579	23.160	23.244	21.993
23.177	0.031	580	23.200	23.294	21.993
23.208	0.053	581	23.240	23.327	21.993
23.261	0.034	582	23.280	23.427	21.993
23.295	0.029	583	23.320	23.460	21.993
23.325	0.067	584	23.360	23.493	21.993
23.391	0.036	585	23.400	23.543	21.993
23.428	0.033	586	23.440	23.593	21.993
23.461	0.047	587	23.480	23.627	21.993
23.508	0.036	588	23.520	23.660	21.993
23.544	0.034	589	23.560	23.661	21.993
23.578	0.030	590	23.600	23.694	21.993
23.608	0.067	591	23.640	23.728	21.993
23.675	0.034	592	23.680	23.777	21.993
23.708	0.016	593	23.720	23.830	21.993
23.725	0.053	594	23.760	23.844	21.993
23.778	0.030	595	23.800	23.894	21.993
23.808	0.054	596	23.840	23.927	21.993
23.862	0.033	597	23.880	24.026	21.993
23.895	0.030	598	23.920	24.059	21.993
23.925	0.053	599	23.960	24.092	21.993
23.978	0.030	600	24.000	24.142	23.992
24.008	0.053	601	24.040	24.176	23.992
24.061	0.047	602	24.080	24.226	23.992
24.108	0.037	603	24.120	24.259	23.992
24.144	0.033	604	24.160	24.308	23.992
24.178	0.030	605	24.200	24.381	23.992
24.208	0.054	606	24.240	24.414	23.992
24.261	0.033	607	24.280	24.464	23.992
24.295	0.030	608	24.320	24.498	23.992
24.324	0.067	609	24.360	24.531	23.992
24.391	0.036	610	24.400	24.581	23.992
24.427	0.034	611	24.440	24.630	23.992
24.461	0.033	612	24.480	24.664	23.992
24.495	0.030	613	24.520	24.746	23.992
24.524	0.053	614	24.560	24.779	23.992
24.578	0.030	615	24.600	24.829	23.992
24.608	0.055	616	24.640	24.862	23.992
24.663	0.033	617	24.680	24.912	23.992
24.696	0.029	618	24.720	24.946	23.992
24.724	0.067	619	24.760	24.979	23.992
24.791	0.036	620	24.800	25.029	23.992
24.827	0.034	621	24.840	24.968	23.992
24.861	0.047	622	24.880	25.001	23.992
24.908	0.036	623	24.920	25.034	23.992
24.944	0.034	624	24.960	25.084	23.992
24.977	0.030	625	25.000	25.118	23.992
25.008	0.054	626	25.040	25.151	23.992
25.062	0.046	627	25.080	25.201	23.992
25.108	0.037	628	25.120	25.362	23.992
25.145	0.033	629	25.160	25.411	23.992
25.178	0.030	630	25.200	25.445	23.992
25.208	0.054	631	25.240	25.478	23.992
25.262	0.034	632	25.280	25.528	23.992
25.296	0.028	633	25.320	25.561	23.992
