onset	duration	frameidx	videotime	audiotime
71.348	0.050	1781	71.240	71.613
71.398	0.025	1782	71.280	71.663
71.423	0.050	1783	71.320	71.688
71.473	0.025	1784	71.360	71.738
71.498	0.050	1785	71.400	71.763
71.548	0.050	1786	71.440	71.821
71.598	0.025	1787	71.480	71.871
71.623	0.050	1788	71.520	71.896
71.673	0.025	1789	71.560	71.946
71.698	0.050	1790	71.600	71.971
71.748	0.050	1791	71.640	72.021
71.798	0.025	1792	71.680	72.071
71.823	0.050	1793	71.720	72.096
71.873	0.025	1794	71.760	72.067
71.898	0.050	1795	71.800	72.092
71.948	0.050	1796	71.840	72.142
71.998	0.025	1797	71.880	72.192
72.023	0.050	1798	71.920	72.217
72.073	0.025	1799	71.960	72.267
72.098	0.050	1800	72.000	72.292
72.148	0.050	1801	72.040	72.342
72.198	0.025	1802	72.080	72.392
72.223	0.050	1803	72.120	72.417
72.273	0.025	1804	72.160	72.467
72.298	0.050	1805	72.200	72.492
72.348	0.050	1806	72.240	72.542
72.398	0.025	1807	72.280	72.592
72.423	0.050	1808	72.320	72.617
72.473	0.025	1809	72.360	72.730
72.498	0.050	1810	72.400	72.755
72.548	0.050	1811	72.440	72.805
72.598	0.025	1812	72.480	72.855
72.623	0.050	1813	72.520	72.880
72.673	0.025	1814	72.560	72.930
72.698	0.050	1815	72.600	72.955
72.748	0.050	1816	72.640	73.005
72.798	0.025	1817	72.680	73.063
72.823	0.050	1818	72.720	73.088
72.873	0.025	1819	72.760	73.138
72.898	0.050	1820	72.800	73.163
72.948	0.050	1821	72.840	73.213
72.998	0.025	1822	72.880	73.263
73.023	0.050	1823	72.920	73.288
73.073	0.025	1824	72.960	73.338
73.098	0.050	1825	73.000	73.371
73.148	0.050	1826	73.040	73.421
73.198	0.025	1827	73.080	73.471
73.223	0.050	1828	73.120	73.496
73.273	0.025	1829	73.160	73.546
73.298	0.050	1830	73.200	73.571
73.348	0.050	1831	73.240	73.621
73.398	0.025	1832	73.280	73.671
73.423	0.050	1833	73.320	73.617
73.473	0.025	1834	73.360	73.667
73.498	0.050	1835	73.400	73.692
73.548	0.050	1836	73.440	73.742
73.598	0.025	1837	73.480	73.792
73.623	0.050	1838	73.520	73.817
73.673	0.025	1839	73.560	73.867
73.698	0.050	1840	73.600	73.892
73.748	0.050	1841	73.640	73.942
73.798	0.025	1842	73.680	73.992
73.823	0.050	1843	73.720	74.017
73.873	0.025	1844	73.760	74.067
73.898	0.050	1845	73.800	74.092
73.948	0.050	1846	73.840	74.142
73.998	0.025	1847	73.880	74.192
74.023	0.050	1848	73.920	74.217
74.073	0.025	1849	73.960	74.330
74.098	0.050	1850	74.000	74.355
74.148	0.050	1851	74.040	74.405
74.198	0.025	1852	74.080	74.455
74.223	0.050	1853	74.120	74.480
74.273	0.025	1854	74.160	74.530
74.298	0.050	1855	74.200	74.555
74.348	0.025	1856	74.240	74.613
74.373	0.050	1857	74.280	74.638
74.423	0.050	1858	74.320	74.688
74.473	0.025	1859	74.360	74.738
74.498	0.050	1860	74.400	74.763
74.548	0.025	1861	74.440	74.813
74.573	0.050	1862	74.480	74.838
74.623	0.050	1863	74.520	74.888
74.673	0.025	1864	74.560	74.946
74.698	0.050	1865	74.600	74.971
74.748	0.025	1866	74.640	75.021
74.773	0.050	1867	74.680	75.046
74.823	0.050	1868	74.720	75.096
74.873	0.025	1869	74.760	75.146
74.898	0.050	1870	74.800	75.171
74.948	0.025	1871	74.840	75.221
74.973	0.050	1872	74.880	75.167
75.023	0.050	1873	74.920	75.217
75.073	0.025	1874	74.960	75.267
75.098	0.050	1875	75.000	75.292
75.148	0.025	1876	75.040	75.342
75.173	0.050	1877	75.080	75.367
75.223	0.050	1878	75.120	75.417
75.273	0.025	1879	75.160	75.467
75.298	0.050	1880	75.200	75.492
75.349	0.025	1881	75.240	75.542
75.373	0.050	1882	75.280	75.567
75.423	0.050	1883	75.320	75.617
75.474	0.025	1884	75.360	75.667
75.498	0.050	1885	75.400	75.692
75.548	0.025	1886	75.440	75.742
75.574	0.050	1887	75.480	75.767
75.623	0.050	1888	75.520	75.920
75.673	0.025	1889	75.560	75.970
75.699	0.050	1890	75.600	75.995
75.748	0.025	1891	75.640	76.045
75.774	0.050	1892	75.680	76.070
75.824	0.050	1893	75.720	76.120
75.874	0.025	1894	75.760	76.170
75.899	0.050	1895	75.800	76.204
75.949	0.025	1896	75.840	76.253
75.974	0.050	1897	75.880	76.278
76.024	0.050	1898	75.920	76.328
76.074	0.025	1899	75.960	76.378
76.099	0.050	1900	76.000	76.404
76.149	0.025	1901	76.040	76.453
76.174	0.050	1902	76.080	76.479
76.224	0.050	1903	76.120	76.537
76.274	0.025	1904	76.160	76.587
76.299	0.050	1905	76.200	76.612
76.349	0.025	1906	76.240	76.662
76.374	0.050	1907	76.280	76.687
76.424	0.050	1908	76.320	76.737
76.474	0.025	1909	76.360	76.787
76.499	0.050	1910	76.400	76.812
76.549	0.025	1911	76.440	76.743
76.574	0.050	1912	76.480	76.768
76.624	0.050	1913	76.520	76.818
76.674	0.025	1914	76.560	76.868
76.699	0.050	1915	76.600	76.893
76.749	0.025	1916	76.640	76.943
76.774	0.050	1917	76.680	76.968
76.824	0.050	1918	76.720	77.018
76.874	0.025	1919	76.760	77.068
76.899	0.050	1920	76.800	77.093
76.949	0.025	1921	76.840	77.143
76.974	0.050	1922	76.880	77.168
77.024	0.050	1923	76.920	77.218
77.074	0.025	1924	76.960	77.268
77.099	0.050	1925	77.000	77.293
77.149	0.025	1926	77.040	77.366
77.174	0.050	1927	77.080	77.391
77.224	0.050	1928	77.120	77.441
77.274	0.025	1929	77.160	77.491
77.299	0.050	1930	77.200	77.516
77.349	0.025	1931	77.240	77.566
77.374	0.050	1932	77.280	77.591
77.424	0.050	1933	77.320	77.641
77.474	0.025	1934	77.360	77.699
77.499	0.050	1935	77.400	77.724
77.549	0.025	1936	77.440	77.774
77.574	0.050	1937	77.480	77.799
77.624	0.050	1938	77.520	77.849
77.674	0.025	1939	77.560	77.899
77.699	0.050	1940	77.600	77.924
77.749	0.025	1941	77.640	77.974
77.774	0.050	1942	77.680	78.007
77.824	0.050	1943	77.720	78.057
77.874	0.025	1944	77.760	78.107
77.899	0.050	1945	77.800	78.132
77.949	0.025	1946	77.840	78.182
77.974	0.050	1947	77.880	78.207
78.024	0.050	1948	77.920	78.257
78.074	0.025	1949	77.960	78.307
78.099	0.050	1950	78.000	78.293
78.149	0.025	1951	78.040	78.343
78.174	0.050	1952	78.080	78.368
78.224	0.050	1953	78.120	78.418
78.274	0.025	1954	78.160	78.468
78.299	0.050	1955	78.200	78.493
78.349	0.025	1956	78.240	78.543
78.374	0.050	1957	78.280	78.568
78.424	0.050	1958	78.320	78.618
78.474	0.025	1959	78.360	78.668
78.499	0.050	1960	78.400	78.693
78.549	0.025	1961	78.440	78.743
78.574	0.050	1962	78.480	78.768
78.624	0.050	1963	78.520	78.818
78.674	0.025	1964	78.560	78.868
78.699	0.050	1965	78.600	78.893
78.749	0.025	1966	78.640	79.046
78.774	0.050	1967	78.680	79.071
78.824	0.050	1968	78.720	79.121
78.874	0.025	1969	78.760	79.171
78.899	0.050	1970	78.800	79.196
78.949	0.025	1971	78.840	79.246
78.974	0.050	1972	78.880	79.271
79.024	0.050	1973	78.920	79.329
79.074	0.025	1974	78.960	79.379
79.099	0.050	1975	79.000	79.404
79.149	0.025	1976	79.040	79.454
79.174	0.050	1977	79.080	79.479
79.224	0.050	1978	79.120	79.529
79.274	0.025	1979	79.160	79.579
79.299	0.050	1980	79.200	79.604
79.349	0.025	1981	79.240	79.662
79.374	0.050	1982	79.280	79.687
79.424	0.050	1983	79.320	79.737
79.474	0.025	1984	79.360	79.787
79.499	0.050	1985	79.400	79.812
79.549	0.025	1986	79.440	79.862
79.574	0.050	1987	79.480	79.887
79.624	0.050	1988	79.520	79.937
79.674	0.025	1989	79.560	79.868
79.699	0.050	1990	79.600	79.893
79.749	0.025	1991	79.640	79.943
79.774	0.050	1992	79.680	79.968
79.824	0.050	1993	79.720	80.018
79.874	0.025	1994	79.760	80.068
79.899	0.050	1995	79.800	80.093
79.949	0.025	1996	79.840	80.143
79.974	0.050	1997	79.880	80.168
80.024	0.050	1998	79.920	80.218
80.074	0.025	1999	79.960	80.268
80.099	0.050	2000	80.000	80.293
80.149	0.025	2001	80.040	80.343
80.174	0.050	2002	80.080	80.368
80.224	0.050	2003	80.120	80.418
80.274	0.025	2004	80.160	80.611
80.300	0.050	2005	80.200	80.636
80.349	0.025	2006	80.240	80.686
80.375	0.050	2007	80.280	80.711
80.425	0.050	2008	80.320	80.761
80.474	0.025	2009	80.360	80.811
80.500	0.050	2010	80.400	80.836
80.550	0.025	2011	80.440	80.886
80.575	0.050	2012	80.480	80.849
80.625	0.050	2013	80.520	80.899
80.675	0.025	2014	80.560	80.949
80.700	0.050	2015	80.600	80.974
80.750	0.025	2016	80.640	81.024
80.775	0.050	2017	80.680	81.049
80.825	0.050	2018	80.720	81.099
80.875	0.025	2019	80.760	81.149
80.900	0.050	2020	80.800	81.172
80.950	0.025	2021	80.840	81.222
80.975	0.050	2022	80.880	81.247
81.025	0.050	2023	80.920	81.297
81.075	0.025	2024	80.960	81.347
81.100	0.050	2025	81.000	81.373
81.150	0.025	2026	81.040	81.422
81.175	0.050	2027	81.080	81.448
81.225	0.050	2028	81.120	81.419
81.275	0.025	2029	81.160	81.469
81.300	0.050	2030	81.200	81.494
81.350	0.025	2031	81.240	81.544
81.375	0.050	2032	81.280	81.569
81.425	0.050	2033	81.320	81.619
81.475	0.025	2034	81.360	81.669
81.500	0.050	2035	81.400	81.694
81.550	0.025	2036	81.440	81.744
81.575	0.050	2037	81.480	81.769
81.625	0.050	2038	81.520	81.819
81.675	0.025	2039	81.560	81.869
81.700	0.050	2040	81.600	81.894
81.750	0.025	2041	81.640	81.944
81.775	0.050	2042	81.680	81.969
81.825	0.050	2043	81.720	82.042
81.875	0.025	2044	81.760	82.092
81.900	0.050	2045	81.800	82.117
81.950	0.025	2046	81.840	82.167
81.975	0.050	2047	81.880	82.192
82.025	0.050	2048	81.920	82.242
82.075	0.025	2049	81.960	82.292
82.100	0.050	2050	82.000	82.317
82.150	0.025	2051	82.040	82.415
82.175	0.050	2052	82.080	82.440
82.225	0.050	2053	82.120	82.490
82.275	0.025	2054	82.160	82.540
82.300	0.050	2055	82.200	82.565
82.350	0.025	2056	82.240	82.615
82.375	0.050	2057	82.280	82.640
82.425	0.050	2058	82.320	82.690
82.475	0.025	2059	82.360	82.828
82.500	0.050	2060	82.400	82.853
82.550	0.025	2061	82.440	82.903
82.575	0.050	2062	82.480	82.928
82.625	0.050	2063	82.520	82.978
82.675	0.025	2064	82.560	83.028
82.700	0.050	2065	82.600	83.053
82.750	0.025	2066	82.640	83.103
82.775	0.050	2067	82.680	82.969
82.825	0.050	2068	82.720	83.019
82.875	0.025	2069	82.760	83.069
82.900	0.050	2070	82.800	83.094
82.950	0.025	2071	82.840	83.144
82.975	0.050	2072	82.880	83.169
83.025	0.050	2073	82.920	83.219
83.075	0.025	2074	82.960	83.269
83.100	0.050	2075	83.000	83.294
83.150	0.025	2076	83.040	83.344
83.175	0.050	2077	83.080	83.369
83.225	0.050	2078	83.120	83.419
83.275	0.025	2079	83.160	83.469
83.300	0.050	2080	83.200	83.494
83.350	0.025	2081	83.240	83.544
83.375	0.050	2082	83.280	83.569
83.425	0.050	2083	83.320	83.802
83.475	0.025	2084	83.360	83.852
83.500	0.050	2085	83.400	83.877
83.550	0.025	2086	83.440	83.927
83.575	0.050	2087	83.480	83.952
83.625	0.050	2088	83.520	84.002
83.675	0.025	2089	83.560	84.052
83.700	0.050	2090	83.600	84.085
83.750	0.025	2091	83.640	84.135
83.775	0.050	2092	83.680	84.160
83.825	0.050	2093	83.720	84.210
83.875	0.025	2094	83.760	84.260
83.900	0.050	2095	83.800	84.285
83.950	0.025	2096	83.840	84.335
83.975	0.050	2097	83.880	84.360
84.025	0.050	2098	83.920	84.378
84.075	0.025	2099	83.960	84.428
84.100	0.050	2100	84.000	84.453
84.150	0.025	2101	84.040	84.503
84.175	0.050	2102	84.080	84.528
84.225	0.050	2103	84.120	84.578
84.275	0.025	2104	84.160	84.628
84.300	0.050	2105	84.200	84.653
84.350	0.025	2106	84.240	84.544
84.375	0.050	2107	84.280	84.569
84.425	0.050	2108	84.320	84.619
84.475	0.025	2109	84.360	84.669
84.500	0.050	2110	84.400	84.694
84.550	0.025	2111	84.440	84.744
84.575	0.050	2112	84.480	84.769
84.625	0.050	2113	84.520	84.819
84.675	0.025	2114	84.560	84.869
84.700	0.050	2115	84.600	84.894
84.750	0.025	2116	84.640	84.944
84.775	0.050	2117	84.680	84.969
84.825	0.050	2118	84.720	85.019
84.875	0.025	2119	84.760	85.069
84.900	0.050	2120	84.800	85.094
84.950	0.025	2121	84.840	85.207
84.975	0.050	2122	84.880	85.232
85.025	0.050	2123	84.920	85.282
85.075	0.025	2124	84.960	85.332
85.100	0.050	2125	85.000	85.357
85.150	0.025	2126	85.040	85.407
85.175	0.050	2127	85.080	85.432
85.226	0.050	2128	85.120	85.482
85.276	0.025	2129	85.160	85.620
85.300	0.050	2130	85.200	85.645
85.351	0.025	2131	85.240	85.695
85.375	0.050	2132	85.280	85.720
85.425	0.050	2133	85.320	85.770
85.476	0.025	2134	85.360	85.820
85.500	0.050	2135	85.400	85.845
85.550	0.025	2136	85.440	85.895
85.575	0.050	2137	85.480	85.770
85.625	0.050	2138	85.520	85.820
85.675	0.025	2139	85.560	85.870
85.701	0.050	2140	85.600	85.895
85.751	0.025	2141	85.640	85.945
85.776	0.050	2142	85.680	85.970
85.826	0.050	2143	85.720	86.020
85.876	0.025	2144	85.760	86.070
85.901	0.050	2145	85.800	86.095
85.951	0.025	2146	85.840	86.144
85.976	0.050	2147	85.880	86.170
86.026	0.050	2148	85.920	86.219
86.076	0.025	2149	85.960	86.270
86.101	0.050	2150	86.000	86.295
86.151	0.025	2151	86.040	86.345
86.176	0.050	2152	86.080	86.370
86.226	0.050	2153	86.120	86.420
86.276	0.025	2154	86.160	86.470
86.301	0.050	2155	86.200	86.495
86.351	0.025	2156	86.240	86.545
86.376	0.050	2157	86.280	86.570
86.426	0.050	2158	86.320	86.620
86.476	0.025	2159	86.360	86.670
86.501	0.050	2160	86.400	86.695
86.551	0.025	2161	86.440	86.808
86.576	0.050	2162	86.480	86.833
86.626	0.050	2163	86.520	86.883
86.676	0.025	2164	86.560	86.933
86.701	0.050	2165	86.600	86.958
86.751	0.025	2166	86.640	87.008
86.776	0.050	2167	86.680	87.033
86.826	0.050	2168	86.720	87.171
86.876	0.025	2169	86.760	87.221
86.901	0.050	2170	86.800	87.246
86.951	0.025	2171	86.840	87.296
86.976	0.050	2172	86.880	87.321
87.026	0.050	2173	86.920	87.371
87.076	0.025	2174	86.960	87.421
87.101	0.050	2175	87.000	87.446
87.151	0.025	2176	87.040	87.506
87.176	0.050	2177	87.080	87.531
87.226	0.050	2178	87.120	87.581
87.276	0.025	2179	87.160	87.631
87.301	0.050	2180	87.200	87.656
87.351	0.025	2181	87.240	87.706
87.376	0.050	2182	87.280	87.731
87.426	0.050	2183	87.320	87.781
87.476	0.025	2184	87.360	87.670
87.501	0.050	2185	87.400	87.695
87.551	0.025	2186	87.440	87.745
87.576	0.050	2187	87.480	87.770
87.626	0.050	2188	87.520	87.820
87.676	0.025	2189	87.560	87.870
87.701	0.050	2190	87.600	87.895
87.751	0.025	2191	87.640	87.945
87.776	0.050	2192	87.680	87.970
87.826	0.050	2193	87.720	88.020
87.876	0.025	2194	87.760	88.070
87.901	0.050	2195	87.800	88.095
87.951	0.025	2196	87.840	88.145
87.976	0.050	2197	87.880	88.170
88.026	0.050	2198	87.920	88.220
88.076	0.025	2199	87.960	88.333
88.101	0.050	2200	88.000	88.358
88.151	0.025	2201	88.040	88.408
88.176	0.050	2202	88.080	88.433
88.226	0.050	2203	88.120	88.483
88.276	0.025	2204	88.160	88.533
88.301	0.050	2205	88.200	88.558
88.351	0.025	2206	88.240	88.608
88.376	0.050	2207	88.280	88.681
88.426	0.050	2208	88.320	88.731
88.476	0.025	2209	88.360	88.781
88.501	0.050	2210	88.400	88.806
88.551	0.025	2211	88.440	88.856
88.576	0.050	2212	88.480	88.881
88.626	0.050	2213	88.520	88.931
88.676	0.025	2214	88.560	88.981
88.701	0.050	2215	88.600	89.014
88.751	0.025	2216	88.640	89.064
88.776	0.050	2217	88.680	89.089
88.826	0.050	2218	88.720	89.139
88.876	0.025	2219	88.760	89.189
88.901	0.050	2220	88.800	89.214
88.951	0.025	2221	88.840	89.264
88.976	0.050	2222	88.880	89.289
89.026	0.050	2223	88.920	89.220
89.076	0.025	2224	88.960	89.270
89.101	0.050	2225	89.000	89.295
89.151	0.025	2226	89.040	89.345
89.176	0.050	2227	89.080	89.370
89.226	0.050	2228	89.120	89.420
89.276	0.025	2229	89.160	89.470
89.301	0.050	2230	89.200	89.495
89.351	0.025	2231	89.240	89.545
89.376	0.050	2232	89.280	89.570
89.426	0.050	2233	89.320	89.620
89.476	0.025	2234	89.360	89.670
89.501	0.050	2235	89.400	89.695
89.551	0.025	2236	89.440	89.745
89.576	0.050	2237	89.480	89.770
89.626	0.050	2238	89.520	89.843
89.676	0.025	2239	89.560	89.893
89.701	0.050	2240	89.600	89.918
89.751	0.025	2241	89.640	89.968
89.776	0.050	2242	89.680	89.993
89.826	0.050	2243	89.720	90.043
89.876	0.025	2244	89.760	90.093
89.901	0.050	2245	89.800	90.118
89.951	0.025	2246	89.840	90.176
89.976	0.050	2247	89.880	90.201
90.026	0.050	2248	89.920	90.251
90.076	0.025	2249	89.960	90.301
90.101	0.050	2250	90.000	90.326
90.151	0.025	2251	90.040	90.376
90.176	0.050	2252	90.080	90.401
90.226	0.050	2253	90.120	90.451
90.276	0.025	2254	90.160	90.509
90.301	0.050	2255	90.200	90.534
90.351	0.025	2256	90.240	90.584
90.377	0.050	2257	90.280	90.609
90.426	0.050	2258	90.320	90.659
90.476	0.025	2259	90.360	90.709
90.502	0.050	2260	90.400	90.734
90.551	0.025	2261	90.440	90.784
90.577	0.050	2262	90.480	90.770
90.627	0.050	2263	90.520	90.820
90.677	0.025	2264	90.560	90.870
90.702	0.050	2265	90.600	90.895
90.752	0.025	2266	90.640	90.945
90.777	0.050	2267	90.680	90.970
90.827	0.050	2268	90.720	91.020
90.877	0.025	2269	90.760	91.070
90.902	0.050	2270	90.800	91.095
90.952	0.025	2271	90.840	91.145
90.977	0.050	2272	90.880	91.171
91.027	0.050	2273	90.920	91.220
91.077	0.025	2274	90.960	91.271
91.102	0.050	2275	91.000	91.296
91.152	0.025	2276	91.040	91.346
91.177	0.050	2277	91.080	91.371
91.227	0.050	2278	91.120	91.524
91.277	0.025	2279	91.160	91.574
91.302	0.050	2280	91.200	91.599
91.352	0.025	2281	91.240	91.649
91.377	0.050	2282	91.280	91.674
91.427	0.050	2283	91.320	91.724
91.477	0.025	2284	91.360	91.774
91.502	0.050	2285	91.400	91.807
91.552	0.025	2286	91.440	91.857
91.577	0.050	2287	91.480	91.882
91.627	0.050	2288	91.520	91.932
91.677	0.025	2289	91.560	91.982
91.702	0.050	2290	91.600	92.007
91.752	0.025	2291	91.640	92.057
91.777	0.050	2292	91.680	92.082
91.827	0.050	2293	91.720	92.140
91.877	0.025	2294	91.760	92.190
91.902	0.050	2295	91.800	92.215
91.952	0.025	2296	91.840	92.265
91.977	0.050	2297	91.880	92.290
92.027	0.050	2298	91.920	92.340
92.077	0.025	2299	91.960	92.390
92.102	0.050	2300	92.000	92.415
92.152	0.025	2301	92.040	92.346
92.177	0.050	2302	92.080	92.371
92.227	0.050	2303	92.120	92.421
92.277	0.025	2304	92.160	92.471
92.302	0.050	2305	92.200	92.496
92.352	0.025	2306	92.240	92.546
92.377	0.050	2307	92.280	92.571
92.427	0.050	2308	92.320	92.621
92.477	0.025	2309	92.360	92.671
92.502	0.050	2310	92.400	92.696
92.552	0.025	2311	92.440	92.746
92.577	0.050	2312	92.480	92.771
92.627	0.050	2313	92.520	92.821
92.677	0.025	2314	92.560	92.871
92.702	0.050	2315	92.600	92.896
92.752	0.025	2316	92.640	93.089
92.777	0.050	2317	92.680	93.114
92.827	0.050	2318	92.720	93.164
92.877	0.025	2319	92.760	93.214
92.902	0.050	2320	92.800	93.239
92.952	0.025	2321	92.840	93.289
92.977	0.050	2322	92.880	93.314
93.027	0.050	2323	92.920	93.364
93.077	0.025	2324	92.960	93.422
93.102	0.050	2325	93.000	93.447
93.152	0.025	2326	93.040	93.497
93.177	0.050	2327	93.080	93.522
93.227	0.050	2328	93.120	93.572
93.277	0.025	2329	93.160	93.622
93.302	0.050	2330	93.200	93.647
93.352	0.025	2331	93.240	93.697
93.377	0.050	2332	93.280	93.690
93.427	0.050	2333	93.320	93.740
93.477	0.025	2334	93.360	93.790
93.502	0.050	2335	93.400	93.815
93.552	0.025	2336	93.440	93.865
93.577	0.050	2337	93.480	93.890
93.627	0.050	2338	93.520	93.940
93.677	0.025	2339	93.560	93.990
93.702	0.050	2340	93.600	93.896
93.752	0.025	2341	93.640	93.946
93.777	0.050	2342	93.680	93.971
93.827	0.050	2343	93.720	94.021
93.877	0.025	2344	93.760	94.071
93.902	0.050	2345	93.800	94.096
93.952	0.025	2346	93.840	94.146
93.977	0.050	2347	93.880	94.171
94.027	0.050	2348	93.920	94.221
94.077	0.025	2349	93.960	94.271
94.102	0.050	2350	94.000	94.296
94.152	0.025	2351	94.040	94.346
94.177	0.050	2352	94.080	94.371
94.227	0.050	2353	94.120	94.421
94.277	0.025	2354	94.160	94.471
94.302	0.050	2355	94.200	94.496
94.352	0.025	2356	94.240	94.569
94.377	0.050	2357	94.280	94.594
94.427	0.050	2358	94.320	94.644
94.477	0.025	2359	94.360	94.694
94.502	0.050	2360	94.400	94.719
94.552	0.025	2361	94.440	94.769
94.577	0.050	2362	94.480	94.794
94.627	0.050	2363	94.520	94.932
94.677	0.025	2364	94.560	94.982
94.702	0.050	2365	94.600	95.007
94.752	0.025	2366	94.640	95.057
94.777	0.050	2367	94.680	95.082
94.827	0.050	2368	94.720	95.132
94.877	0.025	2369	94.760	95.182
94.902	0.050	2370	94.800	95.207
94.952	0.025	2371	94.840	95.145
94.977	0.050	2372	94.880	95.170
95.027	0.050	2373	94.920	95.220
95.077	0.025	2374	94.960	95.270
95.103	0.050	2375	95.000	95.295
95.152	0.025	2376	95.040	95.345
95.178	0.050	2377	95.080	95.370
95.228	0.050	2378	95.120	95.420
95.277	0.025	2379	95.160	95.471
95.303	0.050	2380	95.200	95.496
95.353	0.025	2381	95.240	95.546
95.377	0.050	2382	95.280	95.571
95.428	0.050	2383	95.320	95.621
95.478	0.025	2384	95.360	95.671
95.502	0.050	2385	95.400	95.696
95.553	0.025	2386	95.440	95.746
95.578	0.050	2387	95.480	95.771
95.628	0.050	2388	95.520	95.821
95.678	0.025	2389	95.560	95.871
95.703	0.050	2390	95.600	95.896
95.753	0.025	2391	95.640	95.946
95.778	0.050	2392	95.680	95.971
95.828	0.050	2393	95.720	96.021
95.878	0.025	2394	95.760	96.174
95.903	0.050	2395	95.800	96.200
95.953	0.025	2396	95.840	96.249
95.978	0.050	2397	95.880	96.275
96.028	0.050	2398	95.920	96.325
96.078	0.025	2399	95.960	96.375
96.103	0.050	2400	96.000	96.400
96.153	0.025	2401	96.040	96.450
96.178	0.050	2402	96.080	96.483
96.228	0.050	2403	96.120	96.533
96.278	0.025	2404	96.160	96.583
96.303	0.050	2405	96.200	96.608
96.353	0.025	2406	96.240	96.658
96.378	0.050	2407	96.280	96.683
96.428	0.050	2408	96.320	96.733
96.478	0.025	2409	96.360	96.783
96.503	0.050	2410	96.400	96.816
96.553	0.025	2411	96.440	96.866
96.578	0.050	2412	96.480	96.891
96.628	0.050	2413	96.520	96.941
96.678	0.025	2414	96.560	96.991
96.703	0.050	2415	96.600	97.016
96.753	0.025	2416	96.640	97.066
96.778	0.050	2417	96.680	97.091
96.828	0.050	2418	96.720	97.022
96.878	0.025	2419	96.760	97.072
96.903	0.050	2420	96.800	97.097
96.953	0.025	2421	96.840	97.147
96.978	0.050	2422	96.880	97.172
97.028	0.050	2423	96.920	97.222
97.078	0.025	2424	96.960	97.272
97.103	0.050	2425	97.000	97.297
97.153	0.025	2426	97.040	97.347
97.178	0.050	2427	97.080	97.372
97.228	0.050	2428	97.120	97.422
97.278	0.025	2429	97.160	97.472
97.303	0.050	2430	97.200	97.497
97.353	0.025	2431	97.240	97.547
97.378	0.050	2432	97.280	97.572
97.428	0.050	2433	97.320	97.645
97.478	0.025	2434	97.360	97.695
97.503	0.050	2435	97.400	97.720
97.553	0.025	2436	97.440	97.770
97.578	0.050	2437	97.480	97.795
97.628	0.050	2438	97.520	97.845
97.678	0.025	2439	97.560	97.895
97.703	0.050	2440	97.600	97.920
97.753	0.025	2441	97.640	97.978
97.778	0.050	2442	97.680	98.003
97.828	0.050	2443	97.720	98.053
97.878	0.025	2444	97.760	98.103
97.903	0.050	2445	97.800	98.128
97.953	0.025	2446	97.840	98.178
97.978	0.050	2447	97.880	98.203
98.028	0.050	2448	97.920	98.253
98.078	0.025	2449	97.960	98.311
98.103	0.050	2450	98.000	98.336
98.153	0.025	2451	98.040	98.386
98.178	0.050	2452	98.080	98.411
98.228	0.050	2453	98.120	98.461
98.278	0.025	2454	98.160	98.511
98.303	0.050	2455	98.200	98.536
98.353	0.025	2456	98.240	98.586
98.378	0.050	2457	98.280	98.572
98.428	0.050	2458	98.320	98.622
98.478	0.025	2459	98.360	98.672
98.503	0.050	2460	98.400	98.697
98.553	0.025	2461	98.440	98.747
98.578	0.050	2462	98.480	98.772
98.628	0.050	2463	98.520	98.822
98.678	0.025	2464	98.560	98.872
98.703	0.050	2465	98.600	98.897
98.753	0.025	2466	98.640	98.947
98.778	0.050	2467	98.680	98.972
98.828	0.050	2468	98.720	99.022
98.878	0.025	2469	98.760	99.072
98.903	0.050	2470	98.800	99.097
98.953	0.025	2471	98.840	99.147
98.978	0.050	2472	98.880	99.172
99.028	0.025	2473	98.920	99.285
99.053	0.050	2474	98.960	99.310
99.103	0.050	2475	99.000	99.360
99.153	0.025	2476	99.040	99.410
99.178	0.050	2477	99.080	99.435
99.228	0.025	2478	99.120	99.485
99.253	0.050	2479	99.160	99.510
99.303	0.050	2480	99.200	99.608
99.353	0.025	2481	99.240	99.658
99.378	0.050	2482	99.280	99.683
99.428	0.025	2483	99.320	99.733
99.453	0.050	2484	99.360	99.758
99.503	0.050	2485	99.400	99.808
99.553	0.025	2486	99.440	99.858
99.578	0.050	2487	99.480	99.883
99.628	0.025	2488	99.520	99.861
99.653	0.050	2489	99.560	99.886
99.703	0.050	2490	99.600	99.936
99.753	0.025	2491	99.640	99.986
99.778	0.050	2492	99.680	100.011
99.828	0.025	2493	99.720	100.061
99.853	0.050	2494	99.760	100.086
99.903	0.050	2495	99.800	100.136
99.953	0.025	2496	99.840	100.147
99.978	0.050	2497	99.880	100.172
100.029	0.025	2498	99.920	100.222
100.053	0.050	2499	99.960	100.247
100.103	0.050	2500	100.000	100.297
100.154	0.025	2501	100.040	100.347
100.178	0.050	2502	100.080	100.372
100.228	0.025	2503	100.120	100.422
100.253	0.050	2504	100.160	100.447
100.303	0.050	2505	100.200	100.497
100.353	0.025	2506	100.240	100.547
100.378	0.050	2507	100.280	100.572
100.428	0.025	2508	100.320	100.622
100.454	0.050	2509	100.360	100.647
100.504	0.050	2510	100.400	100.697
100.554	0.025	2511	100.440	100.770
100.579	0.050	2512	100.480	100.795
100.629	0.025	2513	100.520	100.845
100.654	0.050	2514	100.560	100.870
100.704	0.050	2515	100.600	100.920
